t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
0.552, 2.14704218525, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0490873852123, -0.00460194236366, 0.00306796157577, -0.0429514620608, 0.00153398078789, -0.00306796157577, 0.0
0.556, 2.15663736715, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0475534044245, -0.00460194236366, -0.00153398078789, -0.0460194236366, 0.00306796157577, -0.00766990393943, -0.00153398078789
0.56, 2.16610994713, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0475534044245, -0.00460194236366, -0.00306796157577, -0.039883500485, 0.0, -0.00613592315154, -0.00153398078789
0.564, 2.17545938667, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0521553467881, -0.00306796157577, -0.00306796157577, -0.0444854428487, 0.00306796157577, -0.00306796157577, 0.00306796157577
0.568, 2.18468515429, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0506213660002, -0.00460194236366, -0.00306796157577, -0.0475534044245, 0.0, -0.00306796157577, 0.0
0.572, 2.19378672549, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0521553467881, -0.00613592315154, 0.00306796157577, -0.0506213660002, 0.00153398078789, -0.00306796157577, -0.00306796157577
0.576, 2.20276358288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0582912699397, -0.00613592315154, 0.0, -0.0506213660002, 0.00153398078789, -0.00613592315154, 0.00153398078789
0.58, 2.21161521613, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0552233083639, -0.00766990393943, 0.0, -0.0506213660002, 0.00306796157577, -0.00766990393943, 0.00306796157577
0.584, 2.22034112203, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0552233083639, -0.00153398078789, 0.00153398078789, -0.0490873852123, 0.00306796157577, -0.0107378655152, 0.0
0.588, 2.22894080454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0628932123033, -0.00766990393943, -0.00306796157577, -0.053689327576, 0.0, -0.00460194236366, 0.00306796157577
0.592, 2.23741377476, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0598252507275, -0.00460194236366, -0.00306796157577, -0.0521553467881, 0.00153398078789, -0.00460194236366, 0.00153398078789
0.596, 2.24575955103, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0659611738791, -0.00766990393943, 0.00153398078789, -0.0552233083639, 0.0, -0.00613592315154, 0.00306796157577
0.6, 2.25397765889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0613592315154, -0.00460194236366, -0.00306796157577, -0.0521553467881, 0.00306796157577, -0.00920388472731, 0.00306796157577
0.604, 2.26206763117, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0644271930912, -0.00460194236366, 0.0, -0.053689327576, 0.0, -0.00766990393943, 0.00153398078789
0.608, 2.27002900794, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0644271930912, -0.00766990393943, 0.00153398078789, -0.053689327576, 0.0, -0.0122718463031, 0.00153398078789
0.612, 2.27786133663, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0644271930912, -0.00766990393943, 0.00153398078789, -0.053689327576, 0.0, -0.0122718463031, 0.00153398078789
0.616, 2.28556417197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0736310778185, -0.00613592315154, 0.00306796157577, -0.0613592315154, -0.00153398078789, -0.0122718463031, 0.00153398078789
0.62, 2.29313707607, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0751650586064, -0.00460194236366, -0.00306796157577, -0.0613592315154, 0.00306796157577, -0.0122718463031, 0.00306796157577
0.624, 2.30057961841, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0705631162427, -0.00306796157577, -0.00153398078789, -0.0613592315154, 0.00153398078789, -0.00920388472731, 0.00306796157577
0.628, 2.30789137591, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0782330201822, -0.00613592315154, 0.0, -0.0613592315154, 0.00153398078789, -0.013805827091, 0.00153398078789
0.632, 2.31507193289, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0797670009701, -0.00306796157577, -0.00153398078789, -0.0613592315154, 0.00306796157577, -0.00920388472731, 0.00306796157577
0.636, 2.32212088116, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0828349625458, -0.00920388472731, -0.00306796157577, -0.067495154667, -0.00153398078789, -0.00766990393943, 0.0
0.64, 2.32903781998, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0813009817579, -0.00920388472731, 0.0, -0.067495154667, 0.0, -0.0122718463031, -0.00306796157577
0.644, 2.33582235614, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0828349625458, -0.00920388472731, -0.00306796157577, -0.0705631162427, -0.00306796157577, -0.0122718463031, 0.00153398078789
0.648, 2.34247410395, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0828349625458, -0.00460194236366, -0.00306796157577, -0.0705631162427, 0.0, -0.013805827091, -0.00306796157577
0.652, 2.34899268526, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0828349625458, -0.00460194236366, -0.00153398078789, -0.0690291354549, -0.00306796157577, -0.00920388472731, 0.00153398078789
0.656, 2.35537772951, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0843689433337, -0.00613592315154, -0.00306796157577, -0.0720970970306, 0.00153398078789, -0.013805827091, -0.00153398078789
0.66, 2.36162887371, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0859029241216, -0.00613592315154, -0.00306796157577, -0.0720970970306, 0.00306796157577, -0.0153398078789, 0.0
0.664, 2.36774576249, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0905048664853, -0.00920388472731, -0.00306796157577, -0.0720970970306, 0.0, -0.0153398078789, -0.00306796157577
0.668, 2.37372804811, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0920388472731, -0.00920388472731, -0.00153398078789, -0.0736310778185, 0.00306796157577, -0.0122718463031, 0.00153398078789
0.672, 2.3795753905, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.093572828061, -0.00460194236366, 0.0, -0.0782330201822, 0.0, -0.0122718463031, -0.00306796157577
0.676, 2.38528745723, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0997087512126, -0.00613592315154, 0.00306796157577, -0.0766990393943, 0.0, -0.0168737886667, 0.00153398078789
0.68, 2.39086392358, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0951068088489, -0.00613592315154, -0.00306796157577, -0.0782330201822, 0.00306796157577, -0.0153398078789, 0.00306796157577
0.684, 2.39630447254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0997087512126, -0.0107378655152, 0.00306796157577, -0.0813009817579, -0.00153398078789, -0.013805827091, 0.00153398078789
0.688, 2.40160879483, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.102776712788, -0.00766990393943, -0.00306796157577, -0.0797670009701, 0.00153398078789, -0.0153398078789, 0.0
0.692, 2.40677658889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105844674364, -0.00460194236366, 0.00306796157577, -0.0859029241216, 0.00153398078789, -0.013805827091, 0.0
0.696, 2.41180756094, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.107378655152, -0.0107378655152, 0.00306796157577, -0.0874369049095, 0.0, -0.013805827091, -0.00306796157577
0.7, 2.41670142499, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.110446616728, -0.00460194236366, 0.00153398078789, -0.0843689433337, -0.00306796157577, -0.0199417502425, 0.00153398078789
0.704, 2.42145790282, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10891263594, -0.0107378655152, 0.0, -0.0920388472731, 0.00153398078789, -0.0184077694546, -0.00306796157577
0.708, 2.42607672403, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.110446616728, -0.00766990393943, 0.00153398078789, -0.0874369049095, 0.0, -0.0214757310304, 0.00306796157577
0.712, 2.43055762605, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.116582539879, -0.0122718463031, -0.00153398078789, -0.0889708856974, 0.00153398078789, -0.0214757310304, 0.0
0.716, 2.43490035415, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115048559091, -0.00920388472731, 0.00153398078789, -0.0905048664853, 0.00153398078789, -0.0184077694546, 0.00153398078789
0.72, 2.43910466144, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.116582539879, -0.0122718463031, 0.00306796157577, -0.0905048664853, 0.0, -0.0199417502425, -0.00306796157577
0.724, 2.44317030892, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118116520667, -0.00613592315154, -0.00153398078789, -0.0951068088489, 0.00306796157577, -0.0184077694546, 0.00306796157577
0.728, 2.44709706546, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.121184482243, -0.00766990393943, 0.00306796157577, -0.0951068088489, 0.00306796157577, -0.0214757310304, 0.0
0.732, 2.45088470783, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.127320405395, -0.0122718463031, 0.00306796157577, -0.0981747704247, -0.00306796157577, -0.0214757310304, -0.00306796157577
0.736, 2.45453302071, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124252443819, -0.00920388472731, 0.00153398078789, -0.0966407896368, 0.0, -0.0245436926062, 0.00153398078789
0.74, 2.4580417967, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13038836697, -0.00766990393943, 0.00153398078789, -0.0981747704247, -0.00306796157577, -0.0214757310304, 0.0
0.744, 2.46141083632, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13038836697, -0.0107378655152, -0.00306796157577, -0.105844674364, 0.00153398078789, -0.0184077694546, -0.00153398078789
0.748, 2.46463994806, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.134990309334, -0.00766990393943, -0.00306796157577, -0.104310693576, 0.00306796157577, -0.0199417502425, -0.00306796157577
0.752, 2.46772894833, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13038836697, -0.0122718463031, -0.00153398078789, -0.10891263594, 0.00306796157577, -0.0260776733941, 0.00306796157577
0.756, 2.47067766155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.134990309334, -0.0107378655152, 0.00153398078789, -0.110446616728, 0.00306796157577, -0.0230097118183, -0.00153398078789
0.76, 2.47348592006, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141126232485, -0.0107378655152, -0.00153398078789, -0.10891263594, 0.00306796157577, -0.0214757310304, 0.00153398078789
0.764, 2.47615356424, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142660213273, -0.00920388472731, 0.00153398078789, -0.10891263594, 0.00306796157577, -0.0260776733941, 0.00306796157577
0.768, 2.47868044243, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142660213273, -0.00766990393943, -0.00306796157577, -0.10891263594, -0.00306796157577, -0.0260776733941, 0.00306796157577
0.772, 2.48106641097, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141126232485, -0.00766990393943, -0.00306796157577, -0.111980597516, -0.00153398078789, -0.0214757310304, -0.00306796157577
0.776, 2.48331133423, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.144194194061, -0.0107378655152, 0.00153398078789, -0.116582539879, 0.00306796157577, -0.0230097118183, -0.00306796157577
0.78, 2.48541508459, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.148796136425, -0.0122718463031, 0.0, -0.111980597516, -0.00306796157577, -0.0260776733941, -0.00153398078789
0.784, 2.48737754245, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.151864098001, -0.00766990393943, -0.00153398078789, -0.118116520667, 0.0, -0.0276116541819, 0.00153398078789
0.788, 2.48919859626, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.151864098001, -0.013805827091, 0.0, -0.119650501455, -0.00153398078789, -0.0276116541819, 0.00306796157577
0.792, 2.49087814247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.151864098001, -0.0153398078789, -0.00153398078789, -0.116582539879, 0.00306796157577, -0.0260776733941, 0.0
0.796, 2.49241608563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.156466040364, -0.0107378655152, 0.0, -0.121184482243, 0.00460194236366, -0.0291456349698, 0.00153398078789
0.8, 2.49381233828, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.162601963516, -0.013805827091, 0.00306796157577, -0.125786424607, -0.00153398078789, -0.0276116541819, 0.0
0.804, 2.49506682107, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.162601963516, -0.013805827091, 0.0, -0.124252443819, 0.00153398078789, -0.0322135965456, 0.00153398078789
0.808, 2.49617946267, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.165669925092, -0.0107378655152, -0.00153398078789, -0.125786424607, 0.00306796157577, -0.0276116541819, -0.00153398078789
0.812, 2.49715019984, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168737886667, -0.00920388472731, 0.00306796157577, -0.128854386182, 0.00153398078789, -0.0306796157577, 0.00153398078789
0.816, 2.49797897738, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.171805848243, -0.0107378655152, 0.00460194236366, -0.131922347758, 0.0, -0.0337475773335, 0.00153398078789
0.82, 2.49866574818, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16720390588, -0.00920388472731, 0.00460194236366, -0.128854386182, 0.0, -0.0306796157577, 0.0
0.824, 2.49921047321, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.170271867455, -0.0107378655152, 0.00153398078789, -0.133456328546, 0.00460194236366, -0.0291456349698, 0.00306796157577
0.828, 2.49961312149, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.173339829031, -0.0107378655152, 0.0, -0.133456328546, 0.00460194236366, -0.0322135965456, 0.00306796157577
0.832, 2.49987367013, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.174873809819, -0.0107378655152, -0.00153398078789, -0.136524290122, 0.00460194236366, -0.0306796157577, 0.0
0.836, 2.49999210432, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.182543713758, -0.0107378655152, 0.00306796157577, -0.13805827091, 0.00460194236366, -0.0306796157577, -0.00153398078789
0.84, 2.49996841733, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.179475752183, -0.013805827091, 0.00460194236366, -0.134990309334, 0.0, -0.0368155389093, 0.00306796157577
0.844, 2.49980261051, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.182543713758, -0.0122718463031, 0.00460194236366, -0.141126232485, 0.00460194236366, -0.0352815581214, 0.00306796157577
0.848, 2.49949469328, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18867963691, -0.0107378655152, 0.0, -0.141126232485, 0.00306796157577, -0.0368155389093, -0.00153398078789
0.852, 2.49904468314, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.190213617698, -0.0122718463031, 0.00153398078789, -0.141126232485, 0.00306796157577, -0.0337475773335, 0.00153398078789
0.856, 2.49845260568, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18867963691, -0.0107378655152, 0.0, -0.141126232485, 0.00306796157577, -0.0383495196971, 0.00153398078789
0.86, 2.49771849456, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.191747598486, -0.0122718463031, 0.00306796157577, -0.142660213273, -0.00153398078789, -0.0368155389093, 0.0
0.864, 2.49684239152, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.199417502425, -0.013805827091, 0.00460194236366, -0.147262155637, 0.0, -0.0368155389093, 0.0
0.868, 2.49582434634, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197883521637, -0.0122718463031, 0.0, -0.144194194061, 0.0, -0.0337475773335, 0.0
0.872, 2.49466441692, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.204019444789, -0.0184077694546, 0.00306796157577, -0.147262155637, 0.00306796157577, -0.0368155389093, -0.00153398078789
0.876, 2.49336266918, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.200951483213, -0.0153398078789, 0.00306796157577, -0.153398078789, 0.00460194236366, -0.0368155389093, -0.00306796157577
0.88, 2.49191917714, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.205553425577, -0.013805827091, 0.0, -0.150330117213, 0.00460194236366, -0.0368155389093, -0.00306796157577
0.884, 2.49033402286, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.205553425577, -0.013805827091, 0.0, -0.150330117213, 0.00460194236366, -0.0368155389093, -0.00306796157577
0.888, 2.48860729644, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.208621387152, -0.0122718463031, -0.00153398078789, -0.153398078789, 0.00460194236366, -0.0368155389093, 0.0
0.892, 2.48673909605, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.211689348728, -0.0122718463031, 0.00460194236366, -0.153398078789, 0.0, -0.0383495196971, 0.00306796157577
0.896, 2.4847295279, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21782527188, -0.013805827091, 0.00153398078789, -0.15953400194, -0.00153398078789, -0.039883500485, 0.0
0.9, 2.48257870622, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21782527188, -0.0168737886667, 0.00153398078789, -0.15953400194, 0.00153398078789, -0.0383495196971, 0.00306796157577
0.904, 2.48028675329, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.219359252668, -0.0184077694546, 0.00460194236366, -0.15953400194, 0.0, -0.0383495196971, -0.00306796157577
0.908, 2.4778537994, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.219359252668, -0.0184077694546, 0.00460194236366, -0.15953400194, 0.0, -0.0383495196971, -0.00306796157577
0.912, 2.47527998286, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222427214243, -0.0199417502425, 0.0, -0.16720390588, 0.00460194236366, -0.0460194236366, 0.00153398078789
0.916, 2.47256544999, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225495175819, -0.0199417502425, -0.00153398078789, -0.16720390588, 0.00460194236366, -0.0429514620608, -0.00153398078789
0.92, 2.46971035511, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.230097118183, -0.0199417502425, 0.00460194236366, -0.16720390588, 0.0, -0.0429514620608, 0.00306796157577
0.924, 2.46671486052, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.233165079759, -0.0184077694546, 0.00460194236366, -0.171805848243, 0.00306796157577, -0.0444854428487, 0.0
0.928, 2.46357913652, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234699060547, -0.013805827091, 0.00153398078789, -0.170271867455, 0.00460194236366, -0.0460194236366, -0.00306796157577
0.932, 2.46030336136, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234699060547, -0.0214757310304, -0.00153398078789, -0.173339829031, 0.0, -0.0490873852123, -0.00153398078789
0.936, 2.45688772128, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23930100291, -0.0168737886667, 0.00460194236366, -0.171805848243, 0.00306796157577, -0.0429514620608, -0.00153398078789
0.94, 2.45333241044, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242368964486, -0.0199417502425, 0.00460194236366, -0.173339829031, 0.00306796157577, -0.0475534044245, -0.00306796157577
0.944, 2.44963763096, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242368964486, -0.0184077694546, 0.00306796157577, -0.176407790607, -0.00153398078789, -0.0444854428487, 0.0
0.948, 2.44580359288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.245436926062, -0.0184077694546, 0.00460194236366, -0.177941771395, 0.00306796157577, -0.0444854428487, -0.00306796157577
0.952, 2.44183051417, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248504887637, -0.0168737886667, -0.00153398078789, -0.179475752183, 0.00460194236366, -0.0490873852123, 0.00306796157577
0.956, 2.43771862068, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248504887637, -0.0199417502425, 0.0, -0.182543713758, -0.00153398078789, -0.0506213660002, 0.00153398078789
0.96, 2.43346814618, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.254640810789, -0.0214757310304, 0.00460194236366, -0.184077694546, 0.00460194236366, -0.0521553467881, 0.00306796157577
0.964, 2.42907933229, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.0199417502425, 0.00153398078789, -0.185611675334, 0.00460194236366, -0.0475534044245, 0.0
0.968, 2.42455242851, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.260776733941, -0.0184077694546, 0.00460194236366, -0.187145656122, -0.00153398078789, -0.0506213660002, -0.00153398078789
0.972, 2.4198876922, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.260776733941, -0.0230097118183, 0.00153398078789, -0.182543713758, 0.00153398078789, -0.0490873852123, 0.0
0.976, 2.41508538853, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266912657092, -0.0214757310304, 0.00460194236366, -0.184077694546, 0.0, -0.053689327576, 0.00153398078789
0.98, 2.41014579052, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266912657092, -0.0214757310304, 0.00460194236366, -0.191747598486, -0.00153398078789, -0.053689327576, -0.00306796157577
0.984, 2.40506917897, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265378676304, -0.0199417502425, -0.00153398078789, -0.187145656122, 0.0, -0.053689327576, 0.00153398078789
0.988, 2.39985584247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26844663788, -0.0199417502425, -0.00153398078789, -0.193281579274, 0.0, -0.0521553467881, 0.0
0.992, 2.39450607741, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273048580244, -0.0214757310304, 0.00306796157577, -0.191747598486, 0.0, -0.0552233083639, 0.00306796157577
0.996, 2.3890201879, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276116541819, -0.0199417502425, 0.00306796157577, -0.194815560061, 0.00460194236366, -0.053689327576, 0.00306796157577
1.0, 2.38339848581, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0214757310304, 0.00460194236366, -0.196349540849, -0.00153398078789, -0.0552233083639, -0.00306796157577
1.004, 2.37764129074, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.280718484183, -0.0184077694546, 0.00460194236366, -0.194815560061, 0.00460194236366, -0.0567572891518, -0.00153398078789
1.008, 2.37174892996, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.0184077694546, 0.00153398078789, -0.200951483213, 0.00460194236366, -0.053689327576, 0.0
1.012, 2.36572173845, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282252464971, -0.0199417502425, 0.00306796157577, -0.202485464001, 0.00153398078789, -0.0552233083639, -0.00153398078789
1.016, 2.35956005885, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285320426547, -0.0184077694546, 0.0, -0.202485464001, 0.0, -0.0552233083639, 0.00153398078789
1.02, 2.35326424144, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291456349698, -0.0245436926062, 0.0, -0.205553425577, 0.00460194236366, -0.0598252507275, -0.00306796157577
1.024, 2.34683464413, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296058292062, -0.0245436926062, 0.00153398078789, -0.205553425577, 0.00306796157577, -0.0567572891518, 0.00153398078789
1.028, 2.34027163244, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296058292062, -0.0260776733941, 0.00460194236366, -0.202485464001, 0.00153398078789, -0.0598252507275, -0.00153398078789
1.032, 2.33357557946, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29759227285, -0.0245436926062, 0.00460194236366, -0.207087406365, 0.00460194236366, -0.0613592315154, 0.0
1.036, 2.32674686585, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.302194215213, -0.0245436926062, 0.00306796157577, -0.204019444789, 0.00613592315154, -0.0582912699397, 0.0
1.04, 2.31978587982, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.300660234426, -0.0230097118183, 0.00306796157577, -0.21015536794, 0.0, -0.0598252507275, -0.00153398078789
1.044, 2.31269301709, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.303728196001, -0.0230097118183, 0.00460194236366, -0.213223329516, 0.00306796157577, -0.0598252507275, -0.00306796157577
1.048, 2.30546868087, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.309864119153, -0.0260776733941, 0.0, -0.211689348728, 0.0, -0.0598252507275, -0.00153398078789
1.052, 2.29811328187, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.312932080729, -0.0199417502425, 0.00306796157577, -0.214757310304, 0.0, -0.0644271930912, -0.00153398078789
1.056, 2.29062723823, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.309864119153, -0.0199417502425, 0.00306796157577, -0.213223329516, 0.00153398078789, -0.0598252507275, 0.00460194236366
1.06, 2.28301097552, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.309864119153, -0.0199417502425, 0.00306796157577, -0.213223329516, 0.00153398078789, -0.0598252507275, 0.00460194236366
1.064, 2.27526492671, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.316000042304, -0.0245436926062, 0.00460194236366, -0.220893233456, 0.00306796157577, -0.0628932123033, 0.0
1.068, 2.26738953216, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31906800388, -0.0260776733941, 0.0, -0.219359252668, 0.00153398078789, -0.0628932123033, -0.00153398078789
1.072, 2.25938523957, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.325203927032, -0.0230097118183, 0.00153398078789, -0.216291291092, 0.00306796157577, -0.0628932123033, -0.00153398078789
1.076, 2.25125250397, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.323669946244, -0.0245436926062, 0.00306796157577, -0.220893233456, 0.00460194236366, -0.0628932123033, -0.00153398078789
